,0,1
17315,17315,sky130_fd_sc_hd__dfxtp_2 U7968
17316,17316,sky130_fd_sc_hd__dfxtp_2 U7969
17317,17317,sky130_fd_sc_hd__nand2_2 U797
17318,17318,sky130_fd_sc_hd__dfxtp_2 U7970
17319,17319,sky130_fd_sc_hd__dfxtp_2 U7971
17320,17320,sky130_fd_sc_hd__dfxtp_2 U7972
17321,17321,sky130_fd_sc_hd__dfxtp_2 U7973
17322,17322,sky130_fd_sc_hd__dfxtp_2 U7974
17323,17323,sky130_fd_sc_hd__dfxtp_2 U7975
17324,17324,sky130_fd_sc_hd__dfxtp_2 U7976
17325,17325,sky130_fd_sc_hd__dfxtp_2 U7977
17326,17326,sky130_fd_sc_hd__dfxtp_2 U7978
17327,17327,sky130_fd_sc_hd__dfxtp_2 U7979
17328,17328,sky130_fd_sc_hd__or2_2 U798
17329,17329,sky130_fd_sc_hd__dfxtp_2 U7980
17330,17330,sky130_fd_sc_hd__dfxtp_2 U7981
17331,17331,sky130_fd_sc_hd__dfxtp_2 U7982
17332,17332,sky130_fd_sc_hd__dfxtp_2 U7983
17333,17333,sky130_fd_sc_hd__dfxtp_2 U7984
17334,17334,sky130_fd_sc_hd__dfxtp_2 U7985
17335,17335,sky130_fd_sc_hd__dfxtp_2 U7986
17336,17336,sky130_fd_sc_hd__dfxtp_2 U7987
17337,17337,sky130_fd_sc_hd__dfxtp_2 U7988
17338,17338,sky130_fd_sc_hd__dfxtp_2 U7989
17339,17339,sky130_fd_sc_hd__nand2_2 U799
17340,17340,sky130_fd_sc_hd__dfxtp_2 U7990
17341,17341,sky130_fd_sc_hd__dfxtp_2 U7991
17342,17342,sky130_fd_sc_hd__dfxtp_2 U7992
17343,17343,sky130_fd_sc_hd__dfxtp_2 U7993
17344,17344,sky130_fd_sc_hd__dfxtp_2 U7994
17345,17345,sky130_fd_sc_hd__dfxtp_2 U7995
17346,17346,sky130_fd_sc_hd__dfxtp_2 U7996
17347,17347,sky130_fd_sc_hd__dfxtp_2 U7997
17348,17348,sky130_fd_sc_hd__dfxtp_2 U7998
17349,17349,sky130_fd_sc_hd__dfxtp_2 U7999
17350,17350,sky130_fd_sc_hd__buf_1 U8
17351,17351,sky130_fd_sc_hd__a21oi_2 U80
17352,17352,sky130_fd_sc_hd__nand2_2 U800
17353,17353,sky130_fd_sc_hd__dfxtp_2 U8000
17354,17354,sky130_fd_sc_hd__dfxtp_2 U8001
17355,17355,sky130_fd_sc_hd__dfxtp_2 U8002
17356,17356,sky130_fd_sc_hd__dfxtp_2 U8003
17357,17357,sky130_fd_sc_hd__dfxtp_2 U8004
17358,17358,sky130_fd_sc_hd__dfxtp_2 U8005
17359,17359,sky130_fd_sc_hd__dfxtp_2 U8006
17360,17360,sky130_fd_sc_hd__dfxtp_2 U8007
17361,17361,sky130_fd_sc_hd__dfxtp_2 U8008
17362,17362,sky130_fd_sc_hd__dfxtp_2 U8009
17363,17363,sky130_fd_sc_hd__or2_2 U801
17364,17364,sky130_fd_sc_hd__dfxtp_2 U8010
17365,17365,sky130_fd_sc_hd__dfxtp_2 U8011
17366,17366,sky130_fd_sc_hd__dfxtp_2 U8012
17367,17367,sky130_fd_sc_hd__dfxtp_2 U8013
17368,17368,sky130_fd_sc_hd__dfxtp_2 U8014
17369,17369,sky130_fd_sc_hd__dfxtp_2 U8015
17370,17370,sky130_fd_sc_hd__dfxtp_2 U8016
17371,17371,sky130_fd_sc_hd__dfxtp_2 U8017
17372,17372,sky130_fd_sc_hd__dfxtp_2 U8018
17373,17373,sky130_fd_sc_hd__dfxtp_2 U8019
17374,17374,sky130_fd_sc_hd__buf_1 U802
17375,17375,sky130_fd_sc_hd__dfxtp_2 U8020
17376,17376,sky130_fd_sc_hd__dfxtp_2 U8021
17377,17377,sky130_fd_sc_hd__dfxtp_2 U8022
17378,17378,sky130_fd_sc_hd__dfxtp_2 U8023
17379,17379,sky130_fd_sc_hd__dfxtp_2 U8024
17380,17380,sky130_fd_sc_hd__dfxtp_2 U8025
17381,17381,sky130_fd_sc_hd__dfxtp_2 U8026
17382,17382,sky130_fd_sc_hd__dfxtp_2 U8027
17383,17383,sky130_fd_sc_hd__dfxtp_2 U8028
17384,17384,sky130_fd_sc_hd__dfxtp_2 U8029
17385,17385,sky130_fd_sc_hd__nand2_2 U803
17386,17386,sky130_fd_sc_hd__dfxtp_2 U8030
17387,17387,sky130_fd_sc_hd__dfxtp_2 U8031
17388,17388,sky130_fd_sc_hd__dfxtp_2 U8032
17389,17389,sky130_fd_sc_hd__dfxtp_2 U8033
17390,17390,sky130_fd_sc_hd__dfxtp_2 U8034
17391,17391,sky130_fd_sc_hd__dfxtp_2 U8035
17392,17392,sky130_fd_sc_hd__dfxtp_2 U8036
17393,17393,sky130_fd_sc_hd__dfxtp_2 U8037
17394,17394,sky130_fd_sc_hd__dfxtp_2 U8038
17395,17395,sky130_fd_sc_hd__dfxtp_2 U8039
17396,17396,sky130_fd_sc_hd__nand2_2 U804
17397,17397,sky130_fd_sc_hd__dfxtp_2 U8040
17398,17398,sky130_fd_sc_hd__dfxtp_2 U8041
17399,17399,sky130_fd_sc_hd__dfxtp_2 U8042
17400,17400,sky130_fd_sc_hd__dfxtp_2 U8043
17401,17401,sky130_fd_sc_hd__dfxtp_2 U8044
17402,17402,sky130_fd_sc_hd__dfxtp_2 U8045
17403,17403,sky130_fd_sc_hd__dfxtp_2 U8046
17404,17404,sky130_fd_sc_hd__dfxtp_2 U8047
17405,17405,sky130_fd_sc_hd__dfxtp_2 U8048
17406,17406,sky130_fd_sc_hd__dfxtp_2 U8049
17407,17407,sky130_fd_sc_hd__and2b_2 U805
17408,17408,sky130_fd_sc_hd__dfxtp_2 U8050
17409,17409,sky130_fd_sc_hd__dfxtp_2 U8051
17410,17410,sky130_fd_sc_hd__dfxtp_2 U8052
17411,17411,sky130_fd_sc_hd__dfxtp_2 U8053
17412,17412,sky130_fd_sc_hd__dfxtp_2 U8054
17413,17413,sky130_fd_sc_hd__dfxtp_2 U8055
17414,17414,sky130_fd_sc_hd__dfxtp_2 U8056
17415,17415,sky130_fd_sc_hd__dfxtp_2 U8057
17416,17416,sky130_fd_sc_hd__dfxtp_2 U8058
17417,17417,sky130_fd_sc_hd__dfxtp_2 U8059
17418,17418,sky130_fd_sc_hd__and2b_2 U806
17419,17419,sky130_fd_sc_hd__dfxtp_2 U8060
17420,17420,sky130_fd_sc_hd__dfxtp_2 U8061
17421,17421,sky130_fd_sc_hd__dfxtp_2 U8062
17422,17422,sky130_fd_sc_hd__dfxtp_2 U8063
17423,17423,sky130_fd_sc_hd__dfxtp_2 U8064
17424,17424,sky130_fd_sc_hd__dfxtp_2 U8065
17425,17425,sky130_fd_sc_hd__dfxtp_2 U8066
17426,17426,sky130_fd_sc_hd__dfxtp_2 U8067
17427,17427,sky130_fd_sc_hd__dfxtp_2 U8068
17428,17428,sky130_fd_sc_hd__dfxtp_2 U8069
17429,17429,sky130_fd_sc_hd__a21oi_2 U807
17430,17430,sky130_fd_sc_hd__dfxtp_2 U8070
17431,17431,sky130_fd_sc_hd__dfxtp_2 U8071
17432,17432,sky130_fd_sc_hd__dfxtp_2 U8072
17433,17433,sky130_fd_sc_hd__dfxtp_2 U8073
17434,17434,sky130_fd_sc_hd__dfxtp_2 U8074
17435,17435,sky130_fd_sc_hd__dfxtp_2 U8075
17436,17436,sky130_fd_sc_hd__dfxtp_2 U8076
17437,17437,sky130_fd_sc_hd__dfxtp_2 U8077
17438,17438,sky130_fd_sc_hd__dfxtp_2 U8078
17439,17439,sky130_fd_sc_hd__dfxtp_2 U8079
17440,17440,sky130_fd_sc_hd__inv_2 U808
17441,17441,sky130_fd_sc_hd__dfxtp_2 U8080
17442,17442,sky130_fd_sc_hd__dfxtp_2 U8081
17443,17443,sky130_fd_sc_hd__dfxtp_2 U8082
17444,17444,sky130_fd_sc_hd__dfxtp_2 U8083
17445,17445,sky130_fd_sc_hd__dfxtp_2 U8084
17446,17446,sky130_fd_sc_hd__dfxtp_2 U8085
17447,17447,sky130_fd_sc_hd__dfxtp_2 U8086
17448,17448,sky130_fd_sc_hd__dfxtp_2 U8087
17449,17449,sky130_fd_sc_hd__dfxtp_2 U8088
17450,17450,sky130_fd_sc_hd__dfxtp_2 U8089
17451,17451,sky130_fd_sc_hd__buf_1 U809
17452,17452,sky130_fd_sc_hd__dfxtp_2 U8090
17453,17453,sky130_fd_sc_hd__dfxtp_2 U8091
17454,17454,sky130_fd_sc_hd__dfxtp_2 U8092
17455,17455,sky130_fd_sc_hd__dfxtp_2 U8093
17456,17456,sky130_fd_sc_hd__dfxtp_2 U8094
17457,17457,sky130_fd_sc_hd__dfxtp_2 U8095
17458,17458,sky130_fd_sc_hd__dfxtp_2 U8096
17459,17459,sky130_fd_sc_hd__dfxtp_2 U8097
17460,17460,sky130_fd_sc_hd__dfxtp_2 U8098
17461,17461,sky130_fd_sc_hd__dfxtp_2 U8099
17462,17462,sky130_fd_sc_hd__a21bo_2 U81
17463,17463,sky130_fd_sc_hd__nand2_2 U810
17464,17464,sky130_fd_sc_hd__dfxtp_2 U8100
17465,17465,sky130_fd_sc_hd__dfxtp_2 U8101
17466,17466,sky130_fd_sc_hd__dfxtp_2 U8102
17467,17467,sky130_fd_sc_hd__dfxtp_2 U8103
17468,17468,sky130_fd_sc_hd__dfxtp_2 U8104
17469,17469,sky130_fd_sc_hd__dfxtp_2 U8105
17470,17470,sky130_fd_sc_hd__dfxtp_2 U8106
17471,17471,sky130_fd_sc_hd__dfxtp_2 U8107
17472,17472,sky130_fd_sc_hd__dfxtp_2 U8108
17473,17473,sky130_fd_sc_hd__dfxtp_2 U8109
17474,17474,sky130_fd_sc_hd__or2_2 U811
17475,17475,sky130_fd_sc_hd__dfxtp_2 U8110
17476,17476,sky130_fd_sc_hd__dfxtp_2 U8111
17477,17477,sky130_fd_sc_hd__dfxtp_2 U8112
17478,17478,sky130_fd_sc_hd__dfxtp_2 U8113
17479,17479,sky130_fd_sc_hd__dfxtp_2 U8114
17480,17480,sky130_fd_sc_hd__dfxtp_2 U8115
17481,17481,sky130_fd_sc_hd__dfxtp_2 U8116
17482,17482,sky130_fd_sc_hd__dfxtp_2 U8117
17483,17483,sky130_fd_sc_hd__dfxtp_2 U8118
17484,17484,sky130_fd_sc_hd__dfxtp_2 U8119
17485,17485,sky130_fd_sc_hd__nand2_2 U812
17486,17486,sky130_fd_sc_hd__dfxtp_2 U8120
17487,17487,sky130_fd_sc_hd__dfxtp_2 U8121
17488,17488,sky130_fd_sc_hd__dfxtp_2 U8122
17489,17489,sky130_fd_sc_hd__dfxtp_2 U8123
17490,17490,sky130_fd_sc_hd__dfxtp_2 U8124
17491,17491,sky130_fd_sc_hd__dfxtp_2 U8125
17492,17492,sky130_fd_sc_hd__dfxtp_2 U8126
17493,17493,sky130_fd_sc_hd__dfxtp_2 U8127
17494,17494,sky130_fd_sc_hd__dfxtp_2 U8128
17495,17495,sky130_fd_sc_hd__dfxtp_2 U8129
17496,17496,sky130_fd_sc_hd__or2_2 U813
17497,17497,sky130_fd_sc_hd__dfxtp_2 U8130
17498,17498,sky130_fd_sc_hd__dfxtp_2 U8131
17499,17499,sky130_fd_sc_hd__dfxtp_2 U8132
17500,17500,sky130_fd_sc_hd__dfxtp_2 U8133
17501,17501,sky130_fd_sc_hd__dfxtp_2 U8134
17502,17502,sky130_fd_sc_hd__dfxtp_2 U8135
17503,17503,sky130_fd_sc_hd__dfxtp_2 U8136
17504,17504,sky130_fd_sc_hd__dfxtp_2 U8137
17505,17505,sky130_fd_sc_hd__dfxtp_2 U8138
17506,17506,sky130_fd_sc_hd__dfxtp_2 U8139
17507,17507,sky130_fd_sc_hd__nand2_2 U814
17508,17508,sky130_fd_sc_hd__dfxtp_2 U8140
17509,17509,sky130_fd_sc_hd__dfxtp_2 U8141
17510,17510,sky130_fd_sc_hd__dfxtp_2 U8142
17511,17511,sky130_fd_sc_hd__dfxtp_2 U8143
17512,17512,sky130_fd_sc_hd__dfxtp_2 U8144
17513,17513,sky130_fd_sc_hd__dfxtp_2 U8145
17514,17514,sky130_fd_sc_hd__dfxtp_2 U8146
17515,17515,sky130_fd_sc_hd__dfxtp_2 U8147
17516,17516,sky130_fd_sc_hd__dfxtp_2 U8148
17517,17517,sky130_fd_sc_hd__dfxtp_2 U8149
17518,17518,sky130_fd_sc_hd__nand2_2 U815
17519,17519,sky130_fd_sc_hd__dfxtp_2 U8150
17520,17520,sky130_fd_sc_hd__dfxtp_2 U8151
17521,17521,sky130_fd_sc_hd__dfxtp_2 U8152
17522,17522,sky130_fd_sc_hd__dfxtp_2 U8153
17523,17523,sky130_fd_sc_hd__dfxtp_2 U8154
17524,17524,sky130_fd_sc_hd__dfxtp_2 U8155
17525,17525,sky130_fd_sc_hd__dfxtp_2 U8156
17526,17526,sky130_fd_sc_hd__dfxtp_2 U8157
17527,17527,sky130_fd_sc_hd__dfxtp_2 U8158
17528,17528,sky130_fd_sc_hd__dfxtp_2 U8159
17529,17529,sky130_fd_sc_hd__buf_1 U816
17530,17530,sky130_fd_sc_hd__dfxtp_2 U8160
17531,17531,sky130_fd_sc_hd__dfxtp_2 U8161
17532,17532,sky130_fd_sc_hd__dfxtp_2 U8162
17533,17533,sky130_fd_sc_hd__dfxtp_2 U8163
17534,17534,sky130_fd_sc_hd__dfxtp_2 U8164
17535,17535,sky130_fd_sc_hd__dfxtp_2 U8165
17536,17536,sky130_fd_sc_hd__dfxtp_2 U8166
17537,17537,sky130_fd_sc_hd__dfxtp_2 U8167
17538,17538,sky130_fd_sc_hd__dfxtp_2 U8168
17539,17539,sky130_fd_sc_hd__dfxtp_2 U8169
17540,17540,sky130_fd_sc_hd__inv_2 U817
17541,17541,sky130_fd_sc_hd__dfxtp_2 U8170
17542,17542,sky130_fd_sc_hd__dfxtp_2 U8171
17543,17543,sky130_fd_sc_hd__dfxtp_2 U8172
17544,17544,sky130_fd_sc_hd__dfxtp_2 U8173
17545,17545,sky130_fd_sc_hd__dfxtp_2 U8174
17546,17546,sky130_fd_sc_hd__dfxtp_2 U8175
17547,17547,sky130_fd_sc_hd__dfxtp_2 U8176
17548,17548,sky130_fd_sc_hd__dfxtp_2 U8177
17549,17549,sky130_fd_sc_hd__dfxtp_2 U8178
17550,17550,sky130_fd_sc_hd__dfxtp_2 U8179
17551,17551,sky130_fd_sc_hd__buf_1 U818
17552,17552,sky130_fd_sc_hd__dfxtp_2 U8180
17553,17553,sky130_fd_sc_hd__dfxtp_2 U8181
17554,17554,sky130_fd_sc_hd__dfxtp_2 U8182
17555,17555,sky130_fd_sc_hd__dfxtp_2 U8183
17556,17556,sky130_fd_sc_hd__dfxtp_2 U8184
17557,17557,sky130_fd_sc_hd__dfxtp_2 U8185
17558,17558,sky130_fd_sc_hd__dfxtp_2 U8186
17559,17559,sky130_fd_sc_hd__dfxtp_2 U8187
17560,17560,sky130_fd_sc_hd__dfxtp_2 U8188
17561,17561,sky130_fd_sc_hd__dfxtp_2 U8189
17562,17562,sky130_fd_sc_hd__nor2_2 U819
17563,17563,sky130_fd_sc_hd__dfxtp_2 U8190
17564,17564,sky130_fd_sc_hd__dfxtp_2 U8191
17565,17565,sky130_fd_sc_hd__dfxtp_2 U8192
17566,17566,sky130_fd_sc_hd__dfxtp_2 U8193
17567,17567,sky130_fd_sc_hd__dfxtp_2 U8194
17568,17568,sky130_fd_sc_hd__dfxtp_2 U8195
17569,17569,sky130_fd_sc_hd__dfxtp_2 U8196
17570,17570,sky130_fd_sc_hd__dfxtp_2 U8197
17571,17571,sky130_fd_sc_hd__dfxtp_2 U8198
17572,17572,sky130_fd_sc_hd__dfxtp_2 U8199
17573,17573,sky130_fd_sc_hd__buf_1 U82
17574,17574,sky130_fd_sc_hd__and2_2 U820
17575,17575,sky130_fd_sc_hd__dfxtp_2 U8200
17576,17576,sky130_fd_sc_hd__dfxtp_2 U8201
17577,17577,sky130_fd_sc_hd__dfxtp_2 U8202
17578,17578,sky130_fd_sc_hd__dfxtp_2 U8203
17579,17579,sky130_fd_sc_hd__dfxtp_2 U8204
17580,17580,sky130_fd_sc_hd__dfxtp_2 U8205
17581,17581,sky130_fd_sc_hd__dfxtp_2 U8206
17582,17582,sky130_fd_sc_hd__dfxtp_2 U8207
17583,17583,sky130_fd_sc_hd__dfxtp_2 U8208
17584,17584,sky130_fd_sc_hd__dfxtp_2 U8209
17585,17585,sky130_fd_sc_hd__or2_2 U821
17586,17586,sky130_fd_sc_hd__dfxtp_2 U8210
17587,17587,sky130_fd_sc_hd__dfxtp_2 U8211
17588,17588,sky130_fd_sc_hd__dfxtp_2 U8212
17589,17589,sky130_fd_sc_hd__dfxtp_2 U8213
17590,17590,sky130_fd_sc_hd__dfxtp_2 U8214
17591,17591,sky130_fd_sc_hd__dfxtp_2 U8215
17592,17592,sky130_fd_sc_hd__dfxtp_2 U8216
17593,17593,sky130_fd_sc_hd__dfxtp_2 U8217
17594,17594,sky130_fd_sc_hd__dfxtp_2 U8218
17595,17595,sky130_fd_sc_hd__dfxtp_2 U8219
17596,17596,sky130_fd_sc_hd__and2b_2 U822
17597,17597,sky130_fd_sc_hd__dfxtp_2 U8220
17598,17598,sky130_fd_sc_hd__dfxtp_2 U8221
17599,17599,sky130_fd_sc_hd__dfxtp_2 U8222
17600,17600,sky130_fd_sc_hd__dfxtp_2 U8223
17601,17601,sky130_fd_sc_hd__dfxtp_2 U8224
17602,17602,sky130_fd_sc_hd__dfxtp_2 U8225
17603,17603,sky130_fd_sc_hd__dfxtp_2 U8226
17604,17604,sky130_fd_sc_hd__dfxtp_2 U8227
17605,17605,sky130_fd_sc_hd__dfxtp_2 U8228
17606,17606,sky130_fd_sc_hd__dfxtp_2 U8229
17607,17607,sky130_fd_sc_hd__a31o_2 U823
17608,17608,sky130_fd_sc_hd__dfxtp_2 U8230
17609,17609,sky130_fd_sc_hd__dfxtp_2 U8231
17610,17610,sky130_fd_sc_hd__dfxtp_2 U8232
17611,17611,sky130_fd_sc_hd__dfxtp_2 U8233
17612,17612,sky130_fd_sc_hd__dfxtp_2 U8234
17613,17613,sky130_fd_sc_hd__dfxtp_2 U8235
17614,17614,sky130_fd_sc_hd__dfxtp_2 U8236
17615,17615,sky130_fd_sc_hd__dfxtp_2 U8237
17616,17616,sky130_fd_sc_hd__dfxtp_2 U8238
17617,17617,sky130_fd_sc_hd__dfxtp_2 U8239
17618,17618,sky130_fd_sc_hd__and2b_2 U824
17619,17619,sky130_fd_sc_hd__dfxtp_2 U8240
17620,17620,sky130_fd_sc_hd__dfxtp_2 U8241
17621,17621,sky130_fd_sc_hd__dfxtp_2 U8242
17622,17622,sky130_fd_sc_hd__dfxtp_2 U8243
17623,17623,sky130_fd_sc_hd__dfxtp_2 U8244
17624,17624,sky130_fd_sc_hd__dfxtp_2 U8245
17625,17625,sky130_fd_sc_hd__dfxtp_2 U8246
17626,17626,sky130_fd_sc_hd__dfxtp_2 U8247
17627,17627,sky130_fd_sc_hd__dfxtp_2 U8248
17628,17628,sky130_fd_sc_hd__dfxtp_2 U8249
17629,17629,sky130_fd_sc_hd__a21o_2 U825
17630,17630,sky130_fd_sc_hd__dfxtp_2 U8250
17631,17631,sky130_fd_sc_hd__dfxtp_2 U8251
17632,17632,sky130_fd_sc_hd__dfxtp_2 U8252
17633,17633,sky130_fd_sc_hd__dfxtp_2 U8253
17634,17634,sky130_fd_sc_hd__dfxtp_2 U8254
17635,17635,sky130_fd_sc_hd__dfxtp_2 U8255
17636,17636,sky130_fd_sc_hd__dfxtp_2 U8256
17637,17637,sky130_fd_sc_hd__dfxtp_2 U8257
17638,17638,sky130_fd_sc_hd__dfxtp_2 U8258
17639,17639,sky130_fd_sc_hd__dfxtp_2 U8259
17640,17640,sky130_fd_sc_hd__and2b_2 U826
17641,17641,sky130_fd_sc_hd__dfxtp_2 U8260
17642,17642,sky130_fd_sc_hd__dfxtp_2 U8261
17643,17643,sky130_fd_sc_hd__dfxtp_2 U8262
17644,17644,sky130_fd_sc_hd__dfxtp_2 U8263
17645,17645,sky130_fd_sc_hd__dfxtp_2 U8264
17646,17646,sky130_fd_sc_hd__dfxtp_2 U8265
17647,17647,sky130_fd_sc_hd__dfxtp_2 U8266
17648,17648,sky130_fd_sc_hd__dfxtp_2 U8267
17649,17649,sky130_fd_sc_hd__dfxtp_2 U8268
17650,17650,sky130_fd_sc_hd__dfxtp_2 U8269
17651,17651,sky130_fd_sc_hd__a21oi_2 U827
17652,17652,sky130_fd_sc_hd__dfxtp_2 U8270
17653,17653,sky130_fd_sc_hd__dfxtp_2 U8271
17654,17654,sky130_fd_sc_hd__dfxtp_2 U8272
17655,17655,sky130_fd_sc_hd__dfxtp_2 U8273
17656,17656,sky130_fd_sc_hd__dfxtp_2 U8274
17657,17657,sky130_fd_sc_hd__dfxtp_2 U8275
17658,17658,sky130_fd_sc_hd__dfxtp_2 U8276
17659,17659,sky130_fd_sc_hd__dfxtp_2 U8277
17660,17660,sky130_fd_sc_hd__dfxtp_2 U8278
17661,17661,sky130_fd_sc_hd__dfxtp_2 U8279
17662,17662,sky130_fd_sc_hd__nor2_2 U828
17663,17663,sky130_fd_sc_hd__dfxtp_2 U8280
17664,17664,sky130_fd_sc_hd__dfxtp_2 U8281
17665,17665,sky130_fd_sc_hd__dfxtp_2 U8282
17666,17666,sky130_fd_sc_hd__dfxtp_2 U8283
17667,17667,sky130_fd_sc_hd__dfxtp_2 U8284
17668,17668,sky130_fd_sc_hd__dfxtp_2 U8285
17669,17669,sky130_fd_sc_hd__dfxtp_2 U8286
17670,17670,sky130_fd_sc_hd__dfxtp_2 U8287
17671,17671,sky130_fd_sc_hd__dfxtp_2 U8288
17672,17672,sky130_fd_sc_hd__dfxtp_2 U8289
17673,17673,sky130_fd_sc_hd__and2_2 U829
17674,17674,sky130_fd_sc_hd__dfxtp_2 U8290
17675,17675,sky130_fd_sc_hd__dfxtp_2 U8291
17676,17676,sky130_fd_sc_hd__dfxtp_2 U8292
17677,17677,sky130_fd_sc_hd__dfxtp_2 U8293
17678,17678,sky130_fd_sc_hd__dfxtp_2 U8294
17679,17679,sky130_fd_sc_hd__dfxtp_2 U8295
17680,17680,sky130_fd_sc_hd__dfxtp_2 U8296
17681,17681,sky130_fd_sc_hd__dfxtp_2 U8297
17682,17682,sky130_fd_sc_hd__dfxtp_2 U8298
17683,17683,sky130_fd_sc_hd__dfxtp_2 U8299
17684,17684,sky130_fd_sc_hd__buf_1 U83
17685,17685,sky130_fd_sc_hd__or2_2 U830
17686,17686,sky130_fd_sc_hd__dfxtp_2 U8300
17687,17687,sky130_fd_sc_hd__dfxtp_2 U8301
17688,17688,sky130_fd_sc_hd__dfxtp_2 U8302
17689,17689,sky130_fd_sc_hd__dfxtp_2 U8303
17690,17690,sky130_fd_sc_hd__dfxtp_2 U8304
17691,17691,sky130_fd_sc_hd__dfxtp_2 U8305
17692,17692,sky130_fd_sc_hd__dfxtp_2 U8306
17693,17693,sky130_fd_sc_hd__dfxtp_2 U8307
17694,17694,sky130_fd_sc_hd__dfxtp_2 U8308
17695,17695,sky130_fd_sc_hd__dfxtp_2 U8309
17696,17696,sky130_fd_sc_hd__nand3b_2 U831
17697,17697,sky130_fd_sc_hd__dfxtp_2 U8310
17698,17698,sky130_fd_sc_hd__dfxtp_2 U8311
17699,17699,sky130_fd_sc_hd__dfxtp_2 U8312
17700,17700,sky130_fd_sc_hd__dfxtp_2 U8313
17701,17701,sky130_fd_sc_hd__dfxtp_2 U8314
17702,17702,sky130_fd_sc_hd__dfxtp_2 U8315
17703,17703,sky130_fd_sc_hd__dfxtp_2 U8316
17704,17704,sky130_fd_sc_hd__dfxtp_2 U8317
17705,17705,sky130_fd_sc_hd__dfxtp_2 U8318
17706,17706,sky130_fd_sc_hd__dfxtp_2 U8319
17707,17707,sky130_fd_sc_hd__and2b_2 U832
17708,17708,sky130_fd_sc_hd__dfxtp_2 U8320
17709,17709,sky130_fd_sc_hd__dfxtp_2 U8321
17710,17710,sky130_fd_sc_hd__dfxtp_2 U8322
17711,17711,sky130_fd_sc_hd__dfxtp_2 U8323
17712,17712,sky130_fd_sc_hd__dfxtp_2 U8324
17713,17713,sky130_fd_sc_hd__dfxtp_2 U8325
17714,17714,sky130_fd_sc_hd__dfxtp_2 U8326
17715,17715,sky130_fd_sc_hd__dfxtp_2 U8327
17716,17716,sky130_fd_sc_hd__dfxtp_2 U8328
17717,17717,sky130_fd_sc_hd__dfxtp_2 U8329
17718,17718,sky130_fd_sc_hd__nand2_2 U833
17719,17719,sky130_fd_sc_hd__dfxtp_2 U8330
17720,17720,sky130_fd_sc_hd__dfxtp_2 U8331
17721,17721,sky130_fd_sc_hd__dfxtp_2 U8332
17722,17722,sky130_fd_sc_hd__dfxtp_2 U8333
17723,17723,sky130_fd_sc_hd__dfxtp_2 U8334
17724,17724,sky130_fd_sc_hd__dfxtp_2 U8335
17725,17725,sky130_fd_sc_hd__dfxtp_2 U8336
17726,17726,sky130_fd_sc_hd__dfxtp_2 U8337
17727,17727,sky130_fd_sc_hd__dfxtp_2 U8338
17728,17728,sky130_fd_sc_hd__dfxtp_2 U8339
17729,17729,sky130_fd_sc_hd__o221a_2 U834
17730,17730,sky130_fd_sc_hd__dfxtp_2 U8340
17731,17731,sky130_fd_sc_hd__dfxtp_2 U8341
17732,17732,sky130_fd_sc_hd__dfxtp_2 U8342
17733,17733,sky130_fd_sc_hd__dfxtp_2 U8343
17734,17734,sky130_fd_sc_hd__dfxtp_2 U8344
17735,17735,sky130_fd_sc_hd__dfxtp_2 U8345
17736,17736,sky130_fd_sc_hd__dfxtp_2 U8346
17737,17737,sky130_fd_sc_hd__dfxtp_2 U8347
17738,17738,sky130_fd_sc_hd__dfxtp_2 U8348
17739,17739,sky130_fd_sc_hd__dfxtp_2 U8349
17740,17740,sky130_fd_sc_hd__inv_2 U835
17741,17741,sky130_fd_sc_hd__dfxtp_2 U8350
17742,17742,sky130_fd_sc_hd__dfxtp_2 U8351
17743,17743,sky130_fd_sc_hd__dfxtp_2 U8352
17744,17744,sky130_fd_sc_hd__dfxtp_2 U8353
17745,17745,sky130_fd_sc_hd__dfxtp_2 U8354
17746,17746,sky130_fd_sc_hd__dfxtp_2 U8355
17747,17747,sky130_fd_sc_hd__dfxtp_2 U8356
17748,17748,sky130_fd_sc_hd__dfxtp_2 U8357
17749,17749,sky130_fd_sc_hd__dfxtp_2 U8358
17750,17750,sky130_fd_sc_hd__dfxtp_2 U8359
17751,17751,sky130_fd_sc_hd__nor2_2 U836
17752,17752,sky130_fd_sc_hd__dfxtp_2 U8360
17753,17753,sky130_fd_sc_hd__dfxtp_2 U8361
17754,17754,sky130_fd_sc_hd__dfxtp_2 U8362
17755,17755,sky130_fd_sc_hd__dfxtp_2 U8363
17756,17756,sky130_fd_sc_hd__dfxtp_2 U8364
17757,17757,sky130_fd_sc_hd__dfxtp_2 U8365
17758,17758,sky130_fd_sc_hd__dfxtp_2 U8366
17759,17759,sky130_fd_sc_hd__dfxtp_2 U8367
17760,17760,sky130_fd_sc_hd__dfxtp_2 U8368
17761,17761,sky130_fd_sc_hd__dfxtp_2 U8369
17762,17762,sky130_fd_sc_hd__and2_2 U837
17763,17763,sky130_fd_sc_hd__dfxtp_2 U8370
17764,17764,sky130_fd_sc_hd__dfxtp_2 U8371
17765,17765,sky130_fd_sc_hd__dfxtp_2 U8372
17766,17766,sky130_fd_sc_hd__dfxtp_2 U8373
17767,17767,sky130_fd_sc_hd__dfxtp_2 U8374
17768,17768,sky130_fd_sc_hd__dfxtp_2 U8375
17769,17769,sky130_fd_sc_hd__dfxtp_2 U8376
17770,17770,sky130_fd_sc_hd__dfxtp_2 U8377
